307316.260612857,2002434.71756406,0,2859816.49228089,77259.4350737639,2334670.39924492,829599.1795545
472847.948369944,3406083.80108971,0,3378923.6529897,18507.6288179664,6375413.64250332,5016050.10697333
25542.5154320861,170960.086878813,0,406382.743974237,10609.7075443482,388670.821281128,641320.972667251
38951.7309722372,195937.414935462,0,0,10067.339361388,136661.678181572,21314.2589237804
0,0,0,0,10566.4133246567,91644.3816365463,291963.835818962
241372.783938997,1931163.08093696,0,0,0,16581.8182242785,3630.5674536117
26508.812481035,1255430.71910783,0,0,10675.3071579197,0.00043517471206584,0
41238.8535487687,620862.691012726,0,0,7708.27711151303,0,0
0,0,0,87898651.3834388,0,143551.199085469,101171.668532206
1509157.37700341,9713524.03584342,0,3037323.37326004,113393.230591886,2370720.47232443,0
1177859.75025762,8444508.30148286,1221930.33516252,1472245.08435442,44902.3983375829,1386162.91237823,1074272.25502494
708037.093953502,10961252.9807168,0,0,0,82591.9075523578,736610.835352501
860184.670127257,12718022.6066224,466454.925239416,0,0,102922.049621702,240035.081611036
3037763.86447476,19431864.6882106,0,4247603.29027233,0,0,0
4124736.22178433,37880651.9058034,47950667.8429095,13517728.4932997,0,1210957.4909722,1803284.02236364
1354396.37483731,4508446.2169005,185550.913602469,412232.540209239,87414.9432718573,7245.35366777325,101117.23595575
12622.2504490304,13913.2194926109,0,0,33477.2289394994,397.892787484186,25893.8314900406
0,0,0,0,28685.732620649,1140.51834965169,200954.135121017
0,0,0,0,-189.248955937558,164.904522101348,105485.936358397
0,0,0,0,9082.09191238425,291.805084417544,48280.2018248675
0,0,0,0,-3737.4023203835,963.191221516209,10873.3073691284
1308161.15560818,5788795.01508997,0,0,149047.072516268,14429.5484093829,59376.5131839218
748396.381341404,3810590.47838173,0,0,82204.529903206,5076.27916649415,23083.852821616
395551.107384881,1593090.71283868,0,0,79399.9629660755,1899.27857024811,12207.9657651113
112406.965728572,613240.969206337,0,0,9289.88608461415,362.467959955653,3774.99529963116
47968.0706343928,217295.730942783,0,0,-34839.0065261332,37317.4475121291,19003.7077062232
162246.001045221,1529275.23669321,0,0,11344.6367415078,48784.9747719,13318.5032413396
134087.595237992,1362374.12672718,0,0,-8127.12830172619,25795.9209295163,19449.5433894346
12103.5129427309,65307.0994956385,0,0,15859.0198193143,4670.54096642501,15592.833815559
58494.8171356511,337221.302613455,0,510209.79895066,19961.6290441458,24183.0349563922,3262.4888650187
4209.75818561141,38027.5358793819,0,0,5769.80076998181,4622.49475922907,21122.9080958666
1600.80778986831,7380.93647145612,0,0,11218.0423820269,1192.59932103136,1273.67531271867
71520.9259687621,598193.117777316,0,85230.7365953852,24975.6818429698,33094.0400533801,7413.54478479978
37125.6905050455,684231.674970624,0,0,73559.8960591127,8093.07897151974,36885.0769097502
32536.9900179495,477594.130617765,0,0,36412.5869160961,36409.1892963073,213128.12293933
208738.862731868,1239639.56851605,0,0,15620.2740559209,9312.12782766121,39705.3585382363
8.29139875829856,27.2942850581734,0,0,5556.99698647581,2352.84809323544,3018.19169921847
14075.2617934849,89415.811818667,0,0,26511.6975608045,25089.7640902491,25641.2531762928
19659.0839240108,96880.2669619851,0,0,16658.7227508973,17499.165456678,16979.2413695314
0,0,0,0,18035.4223005893,20580.9947531402,24629.6720982446
0,0,0,0,57229.4853057315,9217.25301967442,109975.240216348
11229.0187681086,121456.847454537,0,529790.234870336,-14868.3906422902,31803.3592146316,14371.1657903891
6771.29191223161,33628.8986257961,0,2469978.85828597,27432.8574311801,48196.1107151194,81057.5137911186
5841.76096548588,62308.1480570272,0,3732838.80444768,43104.8483731878,28019.5717578024,81306.3341193132
191138.493376022,2835978.11048954,0,6622722.82952299,58426.6552956229,35484.4914515402,127820.196393771
125837.550993638,727980.249371602,0,1468894.79434266,63009.0510276085,81472.4954467332,80419.7491339841
193618.221491371,1238273.44439684,0,1735525.12119382,15093.9251300233,222481.451397971,486246.251428204
10458.9571075123,62152.1219078879,0,208731.398936143,8652.76329566192,13563.3628315783,62168.4218202326
15949.6618328445,71232.5685001421,0,0,8210.43409039059,4769.0534633891,2066.16327242233
0,0,0,0,8617.45462824624,3198.09445822288,28302.4127933267
98835.5121425335,702069.620001352,0,0,0,578.652177289358,351.940227315859
10854.6291553551,456408.770757167,0,0,8706.26316134137,1.51861991991608e-05,0
16886.1755834643,225713.114472362,0,0,6286.49724645999,0,0
0,0,0,45147607.126322,0,5009.47560634106,9807.38699283163
617958.411986959,3531327.93187507,0,1560068.10358613,92478.0235026054,82730.5271653752,0
482301.151559035,3069980.36201267,452042.65554095,756192.974703769,36620.2199823687,48372.6317872066,104137.886559988
289921.703908803,3984936.74142571,0,0,0,2882.19219902422,71405.6378650638
352221.949060629,4623606.04691547,172561.002070004,0,0,3591.64883483532,23268.5392202064
1243880.69944673,7064406.93291976,0,2181707.24532663,0,0,0
1688965.96492811,13771418.4531778,17738938.63089,6943145.15240413,0,42258.525529483,174806.885384918
1829654.87594766,5439396.56222576,322181.037282146,672648.91642696,213691.740481647,45843.0542781305,176353.49500448
17051.4057099977,16786.1641542723,0,0,81837.3501237209,2517.56111432448,45160.1315954096
0,0,0,0,70124.2133354002,7216.32745698048,350474.018887368
0,0,0,0,-462.631871222079,1043.38964031891,183972.726061899
0,0,0,0,22201.7878789438,1846.31930158065,84203.0762694413
0,0,0,0,-9136.33272333217,6094.33707074743,18963.5895273374
1767195.69053139,6984124.94896241,0,0,364355.648446088,91299.1416668211,103555.595860498
1011009.12089149,4597440.3932026,0,0,200954.532634777,32118.8104861767,40259.3888646493
534350.228455226,1922048.46854886,0,0,194098.579091127,12017.1815728539,21291.3002340627
151850.6374919,739869.271859733,0,0,22709.754785559,2293.41991078223,6583.77979207001
64800.0954200436,262165.188406991,0,0,-85166.3075278534,236116.25467354,33143.4125978547
219178.220224531,1845055.71653127,0,0,27732.7317239741,308673.992875324,23228.1328958258
181139.012913231,1643691.14876117,0,0,-19867.3147508938,163216.850074017,33920.972231372
16350.6429012876,78792.3810988098,0,0,38768.4464540886,29551.609603877,27194.6786757626
79020.6835888549,406854.22557973,0,832520.567736799,48797.5521533719,153011.741724477,5689.94304799857
5686.96486048239,45879.8526101596,0,0,14104.6681793901,29247.6099669596,36839.4036106235
2162.53220445853,8905.02814879895,0,0,27423.2632509638,7545.85599448105,2221.3531726397
96617.6618323838,721714.185296857,0,139072.870346572,61054.743307925,209393.76378517,12929.5912889057
50153.1175935404,825518.868706807,0,0,179822.140587964,51206.8113691683,64329.4109561113
43954.2393504655,576212.678878853,0,0,89013.0312084168,230369.491631223,371706.05989016
281985.45499135,1495613.096616,0,0,38184.8162896957,58920.0197841498,69248.1225622921
11.2008555607435,32.9302897653076,0,0,13584.454939223,14887.0224687786,5263.87662518403
19014.2796076097,107879.308306234,0,0,64809.6376070665,158748.829906087,44719.6224381848
26557.4682762654,116885.100921271,0,0,40723.374352249,110721.329646151,29612.6424910576
0,0,0,0,44088.8095042122,130220.787394095,42955.3746627386
0,0,0,0,139901.347116561,58319.7245920033,191802.29555125
15169.2881957438,146536.506529998,0,864470.396340462,-36346.7864370842,201227.32299296,25064.0288024985
9147.34230971916,40572.9394954055,0,4030318.91121516,67061.4752059335,304948.111689218,141368.340603112
7891.63839566971,75174.1753222132,0,6090955.30336779,105372.716921152,177286.411104577,141802.295646389
258209.10546127,3421580.03946413,0,10806442.7248116,142827.910118457,224518.711195607,222924.787778664
169994.023190205,878301.098714766,0,2396827.99241973,154029.886381238,515495.6130785,140256.047281277
261558.971661125,1493964.88113773,0,2831894.57001683,36898.1207446799,1407692.39432435,848037.676877531
14129.0114360989,74985.931289033,0,340591.621533359,21152.2650409474,85818.582086293,108424.823555389
21546.4077461708,85941.401888245,0,0,20070.9613850457,30174.9213085197,3603.49163916058
0,0,0,0,21065.950615613,20235.0947320917,49360.817332338
133516.952694216,847040.176095058,0,0,0,3661.26822623238,613.801282572477
14663.5250430915,550652.74801769,0,0,21283.0490806626,9.60866489184909e-05,0
22811.5447341662,272320.679862583,0,0,15367.7676590291,0,0
0,0,0,73668345.0495594,0,31696.1286718034,17104.5713097243
834800.389775579,4260512.84381042,0,2545597.48945785,226068.782509141,523455.475219921,0
651540.915214841,3703901.4826515,784903.55466523,1233896.73407633,89520.6042806241,306065.001969526,181621.660082468
391655.40387947,4807787.46583337,0,0,0,18236.3069462804,124534.988338081
475816.842460156,5578335.77838892,299626.024803473,0,0,22725.2057019244,40581.4911409165
1680359.18370889,8523138.33556277,0,3559939.77036584,0,0,0
2281625.136077,16615082.5777592,30800978.2189961,11329282.887249,0,267379.615736169,304871.913250958
74715.2513444915,362269.215961156,74783.5143483246,62289.9529434132,1066.03589355924,1578.65015599619,11788.0977782526
696.306216077778,1117.97521243333,0,0,408.258889506091,86.6946652757005,3018.66456863767
0,0,0,0,349.82600756889,248.501253790074,23426.9357875584
0,0,0,0,-2.30791409679949,35.930136950758,12297.3944082835
0,0,0,0,110.75721844371,63.5798006776686,5628.43450462165
0,0,0,0,-45.5780770778476,209.864423715294,1267.59408748447
72164.6863179961,465149.661454366,0,0,1817.64722580815,3143.97473083295,6922.02606734702
41285.2727429573,306194.098485097,0,0,1002.49426711227,1106.04247432535,2691.08141246152
21820.5696330244,128010.337870202,0,0,968.292231293604,413.823334054567,1423.18658883901
6200.92821666827,49276.0286851929,0,0,113.291293714807,78.9761449565613,440.083367428774
2646.15774269884,17460.4620512623,0,0,-424.865933245527,8130.89285046698,2215.42413093971
8950.2976919799,122882.544081126,0,0,138.349228554973,10629.489127147,1552.65140492558
7396.93974859348,109471.463779494,0,0,-99.1113207527584,5620.53095911353,2267.39899533404
667.69007099275,5247.65087410696,0,0,193.402680723345,1017.63841536523,1817.78949869923
3226.86552167214,27096.8956988385,0,77094.7008496073,243.434500538363,5269.10812872755,380.336125466592
232.231233618939,3055.6437728627,0,0,70.3634240241684,1007.16989223126,2462.47737728992
88.3085325657329,593.083723290319,0,0,136.805394902767,259.848889442235,148.483183723936
3945.45057815052,48066.8818801016,0,12878.6984384209,304.581485889875,7210.67788936094,864.260083660896
2048.03804038199,54980.376941883,0,0,897.071903159911,1763.35634762819,4300.00769958527
1794.90246160495,38376.3369734717,0,0,444.055938001172,7932.99747643309,24846.1612776255
11515.0755599507,99609.3183672208,0,0,190.491147023425,2028.96818041898,4628.79195960355
0.457394861454865,2.19319001991834,0,0,67.7682559326318,512.649096198365,351.856323282686
776.461560424708,7184.86912867028,0,0,323.31338488786,5466.67033952428,2989.21936247689
1084.49300653316,7784.66386553776,0,0,203.155155498748,3812.79666179194,1979.41484033621
0,0,0,0,219.944174397431,4484.27945237722,2871.29073689736
0,0,0,0,697.920552508921,2008.29643169612,12820.7508107169
619.44861578061,9759.47694252816,0,80053.3814802752,-181.3218371011,6929.45855889616,1675.36924761988
373.538194983783,2702.1980861468,0,373223.488800195,334.547041843659,10501.1847851199,9449.56504398435
322.260637240074,5006.67477411519,0,564046.577585487,525.668882599851,6105.02997571347,9478.57214974877
10544.1515050661,227880.63051939,0,1000719.38328514,712.520186531986,7731.52016230503,14901.0894026475
6941.82620814704,58495.7259080633,0,221955.762085127,768.403061312299,17751.5927508771,9375.21538374339
10680.9456613755,99499.5455786007,0,262244.64977074,184.07225768321,48475.256565855,56685.8686550022
576.968178302236,4994.13753445461,0,31540.1326905095,105.521503605633,2955.24633188606,7247.50264591155
879.862804449522,5723.7827623874,0,0,100.127245004763,1039.10276007923,240.870257685915
0,0,0,0,105.090910100564,696.81516553432,3299.45341379986
5452.25922682935,56413.7173988271,0,0,0,126.0793319184,41.0286710518407
598.795419613423,36674.0201802085,0,0,106.173940991968,3.30883719884889e-06,0
931.525568441735,18136.8278733217,0,0,76.6646005665852,0,0
0,0,0,6821980.43361371,0,1091.48701499342,1143.33066690287
34089.6645397435,283754.388903769,0,235732.406547953,1127.78077442202,18025.6983446062,0
26606.1342395424,246683.519167512,182189.016267132,114263.723059148,446.588048565472,10539.6459880873,12140.2407570449
15993.5255145463,320203.422536016,0,0,0,627.984964328036,8324.36362718843
19430.3174034062,371522.70581612,69548.1252219052,0,0,782.564558389445,2712.61187959027
68618.6561248646,567649.482259727,0,329664.517941065,0,0,0
93171.7766869051,1106581.00944044,7149413.31126682,1049136.4524572,0,9207.47709197614,20378.7280946938
1883206.59795783,3843082.3064278,288957.46887095,641733.063898996,87479.5515078306,107175.206919716,676879.122133193
17550.4791420795,11859.8836683603,0,0,33501.9719024998,5885.73640237306,173333.396250206
0,0,0,0,28706.9341968653,16870.8520970268,1345187.66542703
0,0,0,0,-189.388829519182,2439.31174220244,706123.217518684
0,0,0,0,9088.80447107781,4316.4587591881,323187.835572671
0,0,0,0,-3740.16462808519,14247.7818478915,72785.9565892487
1818919.30988769,4934475.12241236,0,0,149157.232954196,213445.734666112,397466.581630564
1040600.10009935,3248217.26598724,0,0,82265.2871315158,75089.6774675264,154523.389466312
549989.994875919,1357979.76431309,0,0,79458.6473437297,28094.635969245,81720.1644409739
156295.116739288,522737.858000606,0,0,9296.75222362717,5361.722890465,25269.8314023286
66696.713597485,185226.869451847,0,0,-34864.7559766329,552009.652284821,127210.88415721
225593.294058643,1303582.28113328,0,0,11353.0215432384,721640.378855159,89154.1060919735
186440.726472572,1161312.71157976,0,0,-8133.13504843848,381580.153306059,130195.309740202
16829.2058777526,55668.9703017803,0,0,15870.7411939036,69087.8896264358,104378.482707569
81333.5206906674,287453.627940861,0,794256.798227788,19976.382650239,357721.913138109,21839.111582219
5853.41524699718,32415.3695672945,0,0,5774.06521992267,68377.1772949128,141396.818788512
2225.82683175332,6291.64572308496,0,0,11226.3336180816,17641.2477381702,8525.98688450119
99445.540595607,509910.79324383,0,132680.893424771,24994.1413269631,489535.88094761,49626.2940575865
51621.0369517863,583251.638606625,0,0,73614.2640532436,119714.986067313,246908.830552022
45240.7252543414,407110.003031761,0,0,36439.4993971871,538574.454131527,1426680.38137633
290238.818450831,1056691.52140558,0,0,15631.8189739223,137747.48239435,265787.805385684
11.5286906684189,23.2661495617832,0,0,5561.10415350203,34803.9575162197,20203.785521696
19570.8039167327,76219.6791939195,0,0,26531.2923114038,371134.492702512,171642.636157097
27334.7723335062,82582.5177658591,0,0,16671.0351845639,258852.330022725,113659.099599256
0,0,0,0,18048.7522505528,304439.572231302,164871.108972795
0,0,0,0,57271.7835210351,136344.06889051,736174.632845032
15613.2743896591,103532.046073276,0,824738.169564543,-14879.3798445388,470443.785198653,96200.6327831793
9415.07363924009,28665.8904367059,0,3845080.01160962,27453.1330094736,712929.74442281,542599.273592109
8122.61683380318,53112.609050678,0,5811006.7725449,43136.7070933454,414472.990366421,544264.877717116
265766.56474932,2417439.79488608,0,10309764.0244179,58469.8383372309,524896.076595323,855628.830318997
174969.53676544,620543.726417628,0,2286666.54126902,63055.6209101123,1205162.91656096,538330.07480351
269214.477365395,1055527.01213157,0,2701736.87145628,15105.0810244283,3291005.06099995,3254934.06436971
14542.5500234309,52979.6094973397,0,324937.57068092,8659.15853830469,200632.886213317,416155.627557899
22177.0442957786,60719.9488413778,0,0,8216.50240826967,70545.1127973716,13830.9039878532
0,0,0,0,8623.82377431294,47307.0675394891,189456.44770375
137424.827795865,598457.030360805,0,0,0,8559.57758299342,2355.88908119644
15092.7081787307,389051.213435832,0,0,8712.69794564391,0.000224638315274165,0
23479.2102695005,192402.001670942,0,0,6291.14358588827,0,0
0,0,0,70282448.4311135,0,74101.5013603715,65650.6819572624
859233.958638716,3010168.74556693,0,2428598.3913285,92546.3738525704,1223772.05780367,0
670610.707244206,2616907.60912365,703963.667064787,1177185.1739536,36647.285924706,715540.891275557,697099.367573471
403118.670306408,3396833.22067789,0,0,0,42634.1569338115,477989.58324589
489743.409492085,3941246.65925577,268728.347470232,0,0,53128.6290093187,155759.680847956
1729541.20654072,6021830.13463437,0,3396320.13126245,0,0,0
2348405.46532096,11739009.8596332,27624756.5033325,10808573.7469589,0,625099.398237709,1170157.88657397
925774.091077793,2456208.58127232,158535.285902074,161389.461442942,79952.6920169427,13696.9976847085,53519.4226708798
8627.71981223814,7579.94383581006,0,0,30619.4167129568,752.197454925352,13705.1106963652
0,0,0,0,26236.9505676667,2156.09588031992,106361.187520091
0,0,0,0,-173.093557259962,311.7441826845,55831.6923958362
0,0,0,0,8306.79138327828,551.64368075377,25553.7891604477
0,0,0,0,-3418.35578083857,1820.86734974991,5755.03401985234
894170.810935542,3153744.61782211,0,0,136323.541935611,27278.3773183909,31426.8549350383
511553.332963899,2076015.67866777,0,0,75187.0700334201,9596.46515251106,12217.8426294514
270372.081406405,867918.322936038,0,0,72621.9173470203,3590.4961127039,6461.44323031678
76833.8268335082,334094.643362051,0,0,8496.84702861051,685.228497592363,1998.03294771584
32787.7405886033,118383.055566854,0,0,-31864.9449934145,70546.8657032379,10058.2997095401
110900.43279737,833151.551284442,0,0,10376.192141623,92225.6824358223,7049.22951640674
91653.2441407117,742223.564390483,0,0,-7433.34905645688,48765.9658103476,10294.2720256939
8273.14580988225,35579.4103959548,0,0,14505.2010542508,8829.4363169604,8252.98927253993
39983.1151150445,183718.695403765,0,199747.658527306,18257.5875403772,45716.8813277169,1726.77307558511
2877.50700632955,20717.4612844318,0,0,5277.25680181263,8738.60723960993,11179.9520204009
1094.20432909355,4021.14578434073,0,0,10260.4046177075,2254.55248811501,674.132028655195
48886.8853032232,325896.550264895,0,33367.9206171658,22843.6114417406,62562.7140887531,3923.84773057709
25376.620184082,372770.491381526,0,0,67280.3927369933,15299.5821899108,19522.5670749615
22240.0937568167,260194.032611776,0,0,33304.1953500879,68829.8465969709,112804.646871804
142679.819961435,675357.584273704,0,0,14286.8360267569,17604.1362704638,21015.2883019531
5.66744144611981,14.8699693762052,0,0,5082.61919494739,4447.9477970633,1597.47124934174
9620.90045102987,48713.8747418461,0,0,24248.5038665895,47431.0097770067,13571.4258165996
13437.6249739736,52780.5216298165,0,0,15236.6366624061,33081.3428488043,8986.78832444066
0,0,0,0,16495.8130798073,38907.3950574169,13036.0152629961
0,0,0,0,52344.041438169,17424.779942958,58207.7952273732
7675.40052297463,66169.8812894369,0,207413.419231908,-13599.1377825825,60122.7431403826,7606.38370836907
4628.39884389209,18321.0767988719,0,966999.251228184,25091.0281382744,91112.4628481839,42902.1946677418
3993.03412840724,33945.5769411553,0,1461410.21278268,39425.1661949888,52969.6723018756,43033.8905174937
130649.39353254,1545045.32962439,0,2592802.76661342,53439.013989899,67081.7491514087,67652.7898731999
86014.0698535056,396604.783439686,0,575073.815509508,57630.2295984224,154019.89090814,42564.6380096003
132344.368566997,674613.317707516,0,679459.861387938,13805.4193262408,420590.638417399,257360.858476247
7149.03826510306,33860.5736500032,0,81718.5563357938,7914.11277042249,25640.8945400846,32904.5588789098
10902.1140049001,38807.6152179102,0,0,7509.54337535725,9015.66952305408,1093.58077719025
0,0,0,0,7881.81825754229,6045.84598604148,14979.9268005569
67557.2957222018,382488.631855842,0,0,0,1093.91451349534,186.275243805574
7419.49301325655,248652.215279703,0,0,7963.04557439759,2.87087897717978e-05,0
11542.2516945525,122968.859336612,0,0,5749.84504249389,0,0
0,0,0,17675334.4019283,0,9470.17618847926,5190.86271301901
422394.72713431,1923873.00463822,0,610768.259401066,84583.5580816513,156398.140242492,0
329668.565647167,1672530.12384764,386226.670862177,296050.323616938,33494.1036424104,91446.1675680012,55118.1953717081
198170.939398843,2170999.79665416,0,0,0,5448.64773855164,37793.6409936731
240755.1886636,2518947.83756872,147436.664512076,0,0,6789.84188085114,12315.5936145757
850233.02286809,3848699.9945108,0,854140.619686913,0,0,0
1154463.31671588,7502690.40677209,15156205.1236921,2718248.43399775,0,79887.7394917304,92521.9473838232
256082.180073283,785110.776713244,82210.8719844611,177777.494805285,-6880.77713115507,1382.73792460572,7854.18483416403
2386.54907268705,2422.87875620601,0,0,-2635.12555953931,75.9357613733378,2011.27865754238
0,0,0,0,-2257.96786703556,217.661973187956,15608.9207296048
0,0,0,0,14.8965364429785,31.4711671926697,8193.51947007613
0,0,0,0,-714.887500863949,55.6894770522524,3750.11861607054
0,0,0,0,294.185770229743,183.820016483348,844.573776454738
247340.266733634,1008073.54283036,0,0,-11732.0866393072,2753.80398742079,4612.01401469066
141502.872019931,663584.637874454,0,0,-6470.64481499737,968.781379246955,1793.01624527151
74788.7337794218,277424.333519344,0,0,-6249.88622016781,362.467400336044,948.242094060907
21253.3209435481,106791.136121608,0,0,-731.24380488648,69.175117967593,293.219158446722
9069.55181671988,37840.3582718674,0,0,2742.31647822113,7121.84004957796,1476.09486600704
30676.6249731162,266311.365629192,0,0,-892.981384309371,9310.35776322167,1034.50203304282
25352.5809336676,237246.837901539,0,0,639.718524858714,4923.01684706232,1510.72472736065
2288.46889913748,11372.722473145,0,0,-1248.32639375977,891.348361837153,1211.15849061972
11059.8939670707,58724.4620611483,0,220030.713336016,-1571.25904892944,4615.20597883336,253.410710083813
795.959051413006,6622.19904472494,0,0,-454.163918701451,882.178994009219,1640.70173449557
302.67236115204,1285.33257073207,0,0,-883.016639826952,227.601354697692,98.9315147932036
13522.8024699494,104170.670055268,0,36756.2124635913,-1965.93504528919,6315.82478351164,575.840018428228
7019.53131143019,119153.614337071,0,0,-5790.19137494124,1544.52187344895,2865.01315955978
6151.9238323567,83169.2962061733,0,0,-2866.17923618938,6948.50371046486,16554.5236190641
39467.2520005937,215873.570995199,0,0,-1229.5337671512,1777.17098384801,3084.07584442412
1.56769429491205,4.75308705281337,0,0,-437.413288292442,449.02877603113,234.435160796675
2661.27685524171,15571.0668576327,0,0,-2086.84093882164,4788.25050063572,1991.65987798886
3717.03672797341,16870.9435542523,0,0,-1311.27418549192,3339.62437658829,1318.84637470257
0,0,0,0,-1419.63967111069,3927.77540975779,1913.08628282839
0,0,0,0,-4504.75992983031,1759.06462201829,8542.22186431975
2123.12411613364,21150.7635346109,0,228474.881385507,1170.35003947074,6069.50508317215,1116.26659227045
1280.28044597,5856.21064328921,0,1065191.63534548,-2159.34908826362,9197.9761320296,6296.06505256779
1104.52959805679,10850.4784493686,0,1609806.76302223,-3392.95369678086,5347.3889995258,6315.39193417868
36139.4662515498,493863.48864974,0,2856084.75455325,-4598.99393125191,6772.02995398728,9928.31181080896
23792.705733877,126772.087659275,0,633468.761437943,-4959.69248665211,15548.600445489,6246.52729127036
36608.3202691516,215635.671125328,0,748454.520501633,-1188.10275413709,42459.4235803323,37768.7136870295
1977.52488646939,10823.3077113261,0,90016.5357427514,-681.093341454542,2588.49699164166,4828.87285445642
3015.67860743652,12404.5967262029,0,0,-646.275854121654,910.148957618382,160.487261007291
0,0,0,0,-678.314056103639,610.339632352995,2198.36291242054
18687.3015081421,122259.95346241,0,0,-0,110.432747300184,27.3366213958431
2052.33648703782,79480.0308728634,0,0,-685.304528220883,2.89820684070901e-06,0
3192.74972737076,39306.1800212825,0,0,-494.835149111596,0,0
0,0,0,19470147.8134086,-0,956.032268526078,761.779428144029
116840.34325273,614953.241547075,0,672787.740240982,-7279.31227126938,15788.6892316942,0
91190.9782377618,534613.157295509,200283.685834131,326112.277706066,-2882.52285892259,9231.66425714526,8088.81098806223
54816.8788449728,693945.680994452,0,0,-0,550.051335288145,5546.3647981737
66596.2832305582,805164.963730113,76455.5138816557,0,-0,685.447430659247,1807.36158508597
235186.454411222,1230211.41814487,0,940872.955530976,-0,0,0
319340.847630606,2398185.21016996,7859479.5606811,2994268.60052666,-0,8064.81899530149,13577.9580515681
375626.582224469,809805.655743394,75903.1607979511,174029.843765059,-9303.58598015333,8700.75993913691,93873.0011081752
3500.63901841149,2499.08799898281,0,0,-3562.98667205316,477.81927344865,24038.7471946248
0,0,0,0,-3053.02697514667,1369.61932039817,186557.391236078
0,0,0,0,20.1417957538865,198.029623600539,97928.7193431801
0,0,0,0,-966.608451872381,350.421263744456,44821.3145520718
0,0,0,0,397.772309043033,1156.67170688608,10094.3225461423
362803.764842428,1039781.49402918,0,0,-15863.1030615984,17328.0756878195,55122.6646499027
207559.308408663,684457.033012345,0,0,-8749.04087661616,6095.97383881494,21430.080846482
109701.645192261,286150.440152297,0,0,-8450.55038219873,2280.79506605435,11333.3634267689
31174.8060902173,110150.145150952,0,0,-988.724017874677,435.278503964609,3504.54731674736
13303.404205038,39030.5891255226,0,0,3707.92087196096,44813.5684236606,17642.2452384518
44997.1012802841,274687.924904175,0,0,-1207.41144920704,58584.6286586596,12364.3398448968
37187.6845314172,244709.201348887,0,0,864.971526569528,30977.6617827489,18056.140388854
3356.77301272587,11730.4401533092,0,0,-1687.87794085828,5608.73321001841,14475.732966911
16222.8788017461,60571.5816393328,0,215392.340337125,-2124.51927742572,29040.7882628581,3028.75783684726
1167.52902520331,6830.4937327786,0,0,-614.080791483652,5551.03574844973,19609.6220031064
443.966013257213,1325.76142903997,0,0,-1193.9379918787,1432.16202709682,1182.42674369202
19835.5233949902,107447.25492941,0,35981.3705297188,-2658.16569503891,39741.7864087699,6882.42406174518
10296.3921760414,122901.472829573,0,0,-7828.99115485013,9718.77157810458,34242.5584807258
9023.76777092463,85785.3037426287,0,0,-3875.39727710114,43722.8643585487,197859.210962039
57891.3728965147,222663.659578431,0,0,-1662.46819220444,11182.6961755392,36860.7896648941
2.29952607323983,4.9025906811808,0,0,-591.432051775696,2825.4751073855,2801.96259369084
3903.61535192124,16060.8392869826,0,0,-2821.64408629405,30129.6560925406,23804.2640810167
5452.22553842646,17401.602312932,0,0,-1772.99044798907,21014.3003026912,15762.8155955085
0,0,0,0,-1919.51279474121,24715.1902952922,22865.1546328294
0,0,0,0,-6090.94300371422,11068.7634447967,102096.400768103
3114.24190138261,21816.0397763523,0,223658.50050542,1582.44512379142,38191.8407952183,13341.587607847
1877.94155794405,6040.41192761819,0,1042736.78781478,-2919.68327427193,57877.4768714909,75250.3963347007
1620.14661764091,11191.7694629096,0,1575871.11781241,-4587.65570268961,33647.9871985303,75481.3906921273
53010.1086596556,509397.473752669,0,2795876.85808639,-6218.35799155188,42612.4183634358,118662.909684067
34899.6276669123,130759.577656867,0,620114.878454309,-6706.0630805437,97838.2363413755,74658.3223742125
53697.8333273524,222418.276804641,0,732676.672099664,-1606.4487943262,267172.285617278,451410.627156986
2900.67397175296,11163.7440963114,0,88118.9358008502,-920.914940558254,16287.8955778075,57714.5555380696
4423.45909455576,12794.7709852467,0,0,-873.837774587025,5727.03434842963,1918.13932934886
0,0,0,0,-917.157033604921,3840.50985218963,26274.7730631666
27410.916271069,126105.518764195,0,0,-0,694.888602228985,326.726547027955
3010.4091584193,81979.9962356301,0,0,-926.608939566265,1.82367182719487e-05,0
4683.19063687754,40542.516840943,0,0,-669.072877672017,0,0
0,0,0,19059705.9867522,-0,6015.75115174902,9104.76677239552
171383.80651632,634295.984456271,0,658604.990746583,-9842.45039495579,99348.9744615048,0
133760.79302103,551428.88271786,184916.720186933,319237.644794212,-3897.49569657139,58089.4565129074,96677.2464461622
80406.5196682468,715773.052562824,0,0,-0,3461.15090747116,66289.9995147262
97684.791076008,830490.627277707,70589.3882885243,0,-0,4313.11923896562,21601.5359533752
344976.304211005,1268906.49539216,0,921038.816713923,-0,0,0
468415.690329654,2473617.7420032,7256453.14886509,2931147.70973128,-0,50747.18265988,162283.381169915
996388.691418261,2761167.04023898,356923.334045806,485257.290200078,50652.857003057,10185.9473168754,150335.884846243
9285.81015227072,8521.05608859156,0,0,19398.4829922894,559.381247199244,38497.6115329963
0,0,0,0,16622.0357535763,1603.40824701966,298768.231067454
0,0,0,0,-109.660887993382,231.832544201403,156831.043010452
0,0,0,0,5262.64601574963,410.236870823033,71780.5109415075
0,0,0,0,-2165.64923812318,1354.11126748437,16165.8719118711
962374.830748644,3545307.90196601,0,0,86365.7833353691,20285.9137930045,88277.9336699418
550572.716319104,2333770.06768191,0,0,47633.6669949102,7136.53391216067,34319.8803527103
